"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1806",-0.0960580299434226,-0.0800185783970072,-0.0596597891179123,-0.0474089635862074,-0.0412821501802894,-0.036385237158731,-0.0278350496315444,-0.0182382364041966,-0.0139039837513897,-0.00907487786790028,-0.00474610525921486,0.00125122559094423,0.00736774906274482,0.0104423819936697,0.0172973391486667,0.0201548666356609,0.0264590112577563,0.0354400785954403,0.0418531417208911,0.054019470796012,0.0653250537151128,0.0819669293285365,0.0791845214902339
"1807",-0.0950479997070912,-0.0791064989990713,-0.0587825469559341,-0.0469018085641824,-0.0408186964474515,-0.0358550643385286,-0.0275182442200962,-0.0180644423729495,-0.0126427799753034,-0.00883517080623876,-0.00448243363985931,0.00281203856650723,0.00728839244931972,0.0112262534589411,0.0173681244217998,0.0206947853813783,0.0262703940268909,0.0350780539065748,0.0414004498637357,0.0534441672569273,0.0646723882739817,0.0811141274642416,0.0784310345884245
"1808",-0.096182528809847,-0.0776394356461459,-0.0557596313288886,-0.0458448689363999,-0.0399600286010429,-0.0349861904575204,-0.0262871106852975,-0.017579722092347,-0.0124575768462813,-0.0086636228330802,-0.0043761322471725,0.00240013159804242,0.00705818732747693,0.00988307387703732,0.0165749305085361,0.0200211261284429,0.0255825639248647,0.0341265727634886,0.0401025000817401,0.0525540586962089,0.0637545701358583,0.0811386135867744,0.0798823772625258
"1809",-0.0963879065454816,-0.0774744683723198,-0.0558152699604384,-0.0454092667665013,-0.0398966577344254,-0.0325170916983094,-0.0262052811754109,-0.0176085537392639,-0.0137200995238374,-0.00903518078014988,-0.00460760282161587,0.00240066582205204,0.00677251210761337,0.00988809868202969,0.0165873191238814,0.0196388116165952,0.0257213167275399,0.0342812624019248,0.0402573046352784,0.0526677454352408,0.0639361327270939,0.0813933186398919,0.0799464188956812
"1810",-0.0949731335260937,-0.0761802570378938,-0.0548874867339363,-0.0446378505913624,-0.0390622835336137,-0.0308800521745762,-0.0253750399152181,-0.0173001992673692,-0.0124040946412323,-0.00865214646474559,-0.00437563306274785,0.00226385001346765,0.00656289304417048,0.00965642866360217,0.0161524481813701,0.0192796366148344,0.0252536948060339,0.0336390189137585,0.0395155466616525,0.0503094005154406,0.062858451372044,0.0801179249985787,0.0789091884145724
"1811",-0.0944463210129135,-0.0754203527636826,-0.0542338783465027,-0.0442445932010085,-0.0379701327188834,-0.0304914346649666,-0.0249108765206331,-0.0171594800006204,-0.0123513592345835,-0.00852445676329179,-0.00430270977518944,0.00225873824233459,0.0066656280010413,0.00964931393477532,0.0158114971551125,0.0190541740958776,0.0249066965382513,0.0325092392105428,0.0391069416086937,0.0492052490823459,0.0622204988640283,0.0796188136157974,0.0785468967628663
"1812",-0.0930917842749689,-0.0774573126051807,-0.0561259578577133,-0.0464886439707267,-0.0402882950780966,-0.034944803407521,-0.0264847145354961,-0.0178979802598857,-0.0131858430365448,-0.00900303721113152,-0.00452047960532804,0.00265782604930663,0.00714538520010344,0.0103011617925219,0.0165569982838139,0.0198701028322095,0.0259972316369829,0.0339260650713753,0.0410186898251596,0.0502902664590228,0.0637324758356915,0.0803615918870879,0.0775168836626989
"1813",-0.0928213068719169,-0.0767989534853964,-0.0556051225705338,-0.0459984045812722,-0.039792122627672,-0.0346475945528318,-0.0261207936564137,-0.0176671780547957,-0.0127477656707734,-0.00870344897366185,-0.00445452179475007,0.00264792460663148,0.00724188678075993,0.0102245214157853,0.0165957105057216,0.0194256412146407,0.0256051110475902,0.0326414932911424,0.0398052832837663,0.0472822260402756,0.0631093782399988,0.0796647071354811,0.0774543850515898
"1814",-0.091432408807437,-0.0755051686877831,-0.0546831863147159,-0.0452206995620041,-0.0391142550711387,-0.0318550128912192,-0.025642384698102,-0.0173639978828232,-0.0125208141594004,-0.00847344174697044,-0.0040178569864451,0.00257517619944958,0.00682358429275892,0.00989903102265182,0.0161718815705808,0.0189878934778065,0.0242683834082753,0.0315251177920731,0.0388977106738518,0.0464855442459478,0.0620596823295575,0.078415106122263,0.0763971050599729
"1815",-0.0908139422066663,-0.0764743843372642,-0.0555860483633416,-0.0460187379139723,-0.0397676794488021,-0.031350763642026,-0.0253807124599017,-0.0177539772920257,-0.0127896900931004,-0.00845033514823014,-0.00362193578129958,0.00291209386470627,0.00762370961900844,0.0111676881590379,0.0169166541747999,0.0196987761563186,0.0258465176857908,0.0346188520231927,0.0409292811814135,0.0470867104972544,0.0628923516323747,0.0785409482722603,0.0753546876760671
"1816",-0.0896401916219605,-0.0750083764183293,-0.0547535658782587,-0.0456369800944686,-0.0392840771205957,-0.0309369196336812,-0.0250092789991334,-0.0172650157639265,-0.0123842840713948,-0.0084774076223805,-0.00424821404909215,0.00290875094669043,0.00724169783539504,0.0104206393387763,0.016705845671584,0.0195177920907606,0.0255978616948763,0.0335487742320562,0.040618013277556,0.0466497856539509,0.0622985335487647,0.0776082958331648,0.0743188145173145
"1817",-0.0883774244767214,-0.0736983295301936,-0.0540076203466315,-0.0450895889262986,-0.0387187838257452,-0.0305249044696281,-0.0241185424408985,-0.0168803351926907,-0.0122162664594901,-0.00831080515265287,-0.00434447844978823,0.00287922588098224,0.00712913890268663,0.0100420258226565,0.0163994720360991,0.0189781562881772,0.0252464143293313,0.0329995521255009,0.0400917371403094,0.0459891829203841,0.0615053993884181,0.0765562856017759,0.0732800152638531
"1818",-0.0879265408292866,-0.0725278665621558,-0.0530697194679082,-0.0437237025066378,-0.0371521751216256,-0.0298337540763103,-0.0232905086957161,-0.0161606902680378,-0.011902661551517,-0.00820225389078968,-0.00417494956374397,0.00271065713840371,0.00689951341661363,0.0101974312958179,0.0162315156929895,0.0189667267689019,0.0239707288979908,0.0316471987657508,0.0393027154464065,0.0451803636040098,0.0606027717572197,0.0759237956091446,0.0732409355592125
"1819",-0.0867069891533641,-0.0717724851395412,-0.0525968680228912,-0.0433392559295088,-0.0365026081421735,-0.0294856610354005,-0.0228339455736625,-0.0155374675472061,-0.011739216832574,-0.00811778104198813,-0.00351743176023912,0.00275534709620052,0.00728642546246877,0.01099675418338,0.0163714194961164,0.0189189075824152,0.0247581878182485,0.0309246332108874,0.0389080964504908,0.0448952352846936,0.0600011592559217,0.0750040257251434,0.0721946950144886
"1820",-0.0854434676829628,-0.0709395155018709,-0.052059595284359,-0.0428914325122252,-0.0361125964644209,-0.0290879994560692,-0.0222892451402701,-0.0153622104603105,-0.0112468924320715,-0.00800145743500772,-0.00330281108567046,0.00360673124667359,0.00789344946721197,0.011326205756827,0.0162326642359958,0.0186931418482991,0.0243788579905742,0.0306179397898431,0.0383749078782664,0.04444048882445,0.0593356086773527,0.0740170920909478,0.0711254131103122
"1821",-0.0948911228204187,-0.0846946256312245,-0.0621014141750085,-0.0532396334730077,-0.0454798867305342,-0.0358457067654876,-0.0286198348942735,-0.0199347318592431,-0.0144100512810467,-0.00938196811550934,-0.00480365069793406,0.00449176222823068,0.010153650415134,0.0142154143694482,0.0205365025268573,0.0225322415714556,0.0302443149484672,0.0383287892201629,0.047443657004829,0.0537770975829345,0.0699821862126322,0.0845390835324707,0.0762262517423252
"1822",-0.0946024477433067,-0.0846459005380042,-0.0607477502014807,-0.0526357114402123,-0.0452387800305986,-0.0355092303614347,-0.0275121441624205,-0.0190527661448047,-0.0137919162877804,-0.00903288639027465,-0.00362858749973438,0.00552885906687169,0.0112991752900161,0.0149011271753745,0.0204434194488138,0.023368971872456,0.0300490580264801,0.0393466906060314,0.0465953268703076,0.0526598462565376,0.0691067804976423,0.0836929342419415,0.0758673901234502
"1823",-0.0930760887860206,-0.083004446045624,-0.0597705573219892,-0.0517479808222457,-0.0444246578665247,-0.0347091078683063,-0.026621070958902,-0.0181419537406461,-0.0130699766639739,-0.00887417481424364,-0.0024307899573541,0.00433567483632692,0.00998783332470334,0.014095577659081,0.0198257602058152,0.0222993949176398,0.0294329823792575,0.0376970835441774,0.0448641362876112,0.0517672645376087,0.0674961734168959,0.0823000623025111,0.0747243255334668
"1824",-0.0916059983252399,-0.0817024962771312,-0.0588660014057324,-0.0505046489255343,-0.0434746050789595,-0.033772370561958,-0.025493221756194,-0.0178598121409406,-0.0123553150503322,-0.00872225160875868,-0.00195889915850357,0.0053447625246974,0.00920562432946295,0.0131063988423403,0.019171440185876,0.0216000341756944,0.0287024665761222,0.0364669820135933,0.0440511812764675,0.0505234718761528,0.0664392584155934,0.0809864726810341,0.0736104901800543
"1825",-0.0899304611994081,-0.0808500234435115,-0.0580524721536555,-0.0496156361397212,-0.0422633958889733,-0.0333489716696264,-0.0250730432564332,-0.0180770782764569,-0.0129784343303611,-0.00861456042535758,-0.00246237299477304,0.00397726424532924,0.00856233455222391,0.011719083250905,0.0185261011417625,0.020875139268932,0.0280176229309401,0.0355748560828319,0.0421648880890481,0.0496079036619809,0.0638689614875883,0.0806426153191648,0.074317709660711
"1826",-0.0875034149564181,-0.0801766076845015,-0.0576334966249828,-0.0492986570880394,-0.041462595148674,-0.0329200867541405,-0.0243952902910921,-0.0174539017639721,-0.0124775101844724,-0.00856574773810058,-0.00205001644534768,0.00503461155829938,0.00880730147473086,0.0129633975840398,0.018843239987336,0.0214178820448845,0.028074155303891,0.0353965567817799,0.041925103101984,0.0493122893613047,0.062096241998,0.0799263282989678,0.0734785296966929
"1827",-0.0865419495245748,-0.079628757799111,-0.0572787874714889,-0.0489534826872928,-0.0408529331364625,-0.0326669889426943,-0.0233585803425807,-0.0185423358178649,-0.0128839610011423,-0.00844181929886167,-0.00255718580847314,0.00400726138496878,0.0086926934719114,0.0122382724568791,0.0183899695496137,0.0211388510497048,0.0276955420553041,0.0351490633098091,0.0411284705157008,0.0485676334857268,0.0614180921023106,0.0790885123333803,0.0725899591956453
"1828",-0.0861343964192152,-0.0782440412233569,-0.0562892849880683,-0.048070024404711,-0.0396526093953683,-0.0312701509998738,-0.0213198160245656,-0.0176828126870128,-0.0128854438069376,-0.00840720510976905,-0.00355425396337194,0.00357278007779973,0.00767035046203427,0.0112413835114898,0.0179222915160343,0.020239475892114,0.0271216008472951,0.0344081799018799,0.0402769556530749,0.0478238950181656,0.0606024163719081,0.0783495406094784,0.0725092284695746
"1829",-0.0857544205702168,-0.0770944836117523,-0.0554442404180239,-0.046795013944589,-0.0390284967884397,-0.0307656373451946,-0.0207272839498439,-0.016910454906544,-0.0125167197389926,-0.00841259569153365,-0.00443919595497414,0.00338793360894509,0.00743983348702655,0.0106219161511154,0.0174390046636685,0.019697790223534,0.0266205466221726,0.0334377856733956,0.0394458034350176,0.0471200902388919,0.0598662556217973,0.077643842732256,0.0724009198136739
"1830",-0.0845249854991641,-0.0762713731254463,-0.0548151170499295,-0.0462550947663982,-0.0384181951240814,-0.028806847790284,-0.0205019274603706,-0.0176280027406376,-0.0128952447422322,-0.0086560827458381,-0.00443318532389606,0.00279216632427519,0.00740094952081601,0.0103474037768768,0.0171816836472399,0.0195197162297939,0.0258574786841699,0.0329920866145329,0.0391413456415894,0.0466649163178766,0.0591907497825684,0.0766831337064622,0.0713805989633729
"1831",-0.0835136332401697,-0.075127260013319,-0.0540109149006245,-0.0455539403273823,-0.0376395272347022,-0.0273821148256815,-0.0201896131045104,-0.0172823720083058,-0.0124196381985911,-0.00869694578354414,-0.00475380717558201,0.00271996110959704,0.00701764546607674,0.00995181459152035,0.016733615478882,0.0189401494878454,0.0251129074122218,0.0324074554682982,0.0384986154346419,0.0459621270149585,0.0580711847916522,0.0756526544360511,0.0705809688104162
"1832",-0.0803216085420299,-0.0750590685426683,-0.054063967035516,-0.0456825593187716,-0.0372849776791443,-0.0272566768220688,-0.0201858798469195,-0.0168911152403384,-0.0123231824298717,-0.00873363463553851,-0.00442753098708155,0.00276971716469213,0.00734175286764484,0.0102500393737539,0.0171998486345489,0.0194842842064617,0.0252888824270497,0.0325886699215688,0.0387598776213481,0.0459475809922808,0.0580134338861598,0.0754181044386533,0.0699736741217163
"1833",-0.0796720903236072,-0.074966698012984,-0.0539396152407916,-0.0458022506289344,-0.0372611382988111,-0.0271578846131451,-0.0198804205973013,-0.016441680607315,-0.0123986495673684,-0.00854429852210266,-0.00440888791974874,0.0034423202724777,0.0074203662161232,0.0107536664696749,0.0173968495967217,0.0193863487436515,0.0253785041242355,0.0324733721210513,0.0389965391350457,0.046069589893199,0.057888233958771,0.075209855511392,0.0694745626655359
"1834",-0.0792570107262535,-0.0742715092291676,-0.0533389386907976,-0.0451569824247051,-0.0361699519444691,-0.0266945392884476,-0.0195358771322287,-0.016163092277991,-0.0120455295459999,-0.00819113230621107,-0.00400074971221199,0.00276254766063898,0.00728197966945516,0.0103859914686036,0.0170100387786274,0.0190011223866927,0.0249050422522983,0.0314987792435233,0.0383008537801546,0.0452523713435311,0.0569175302157134,0.0743304626738048,0.0689793872901284
"1835",-0.0781496607321532,-0.0730854211413285,-0.0524832109732855,-0.044421119430539,-0.0354630538572475,-0.0261471487545241,-0.0190151572648614,-0.0159008144945585,-0.01162438749213,-0.00791856598298159,-0.00324167129740844,0.0026976520015197,0.00690596575459585,0.00994726235024618,0.0166610710514963,0.0186814912616755,0.0244609745016549,0.0305814786351046,0.0376484601051045,0.0443177336695324,0.0560401251086693,0.0705163525001093,0.0680930191807373
"1836",-0.0771138705407082,-0.071959422300845,-0.051708479999931,-0.0433247427433159,-0.0349203341182195,-0.0256290906823099,-0.0187200318212766,-0.015665037567858,-0.0115640887758236,-0.00806932571151832,-0.0038905598563194,0.00261933395015568,0.00677429955146253,0.00944073168751576,0.0161026300178053,0.0183951949165451,0.0237284627525232,0.0296331044565352,0.0370608480720952,0.0433887511519061,0.0551575817614383,0.0695084698437144,0.0672862738120854
"1837",-0.0761287997872881,-0.0714584336256,-0.0514050720605472,-0.0430367120339267,-0.0345164185467355,-0.0253723133601741,-0.0185552046460718,-0.0153605211462644,-0.0115411364328026,-0.00781953874447731,-0.00329606772004897,0.00264667152041074,0.00686475117407977,0.00976796045379426,0.0163765837097297,0.0183138105564257,0.0236682531000202,0.0294350553109582,0.0369677173543952,0.0431285376810398,0.0545537345951749,0.0678151999878757,0.066403368392766
"1838",-0.0760936672960046,-0.0706059993815815,-0.0508104578608912,-0.0425050085815974,-0.0340683746603077,-0.0246583900098841,-0.0184522751301003,-0.0151748445597145,-0.0113356641816555,-0.00771743848407125,-0.00407619475182591,0.0020272783687672,0.00659981067379761,0.00946704205434566,0.0159401212182232,0.0174257436252885,0.0233182673123192,0.0285787451643817,0.0361125001553839,0.0427695154683786,0.0543029860720311,0.0677907348681414,0.0666513786356638
"1839",-0.075347204838305,-0.0698190990414406,-0.0502769200704378,-0.0420529668319091,-0.0336909753220562,-0.0239965123500759,-0.0181669653306902,-0.0150229291860544,-0.0113371092126172,-0.0077570977376422,-0.00411181055301584,0.00199417633610631,0.00644373902898523,0.00917664901682152,0.0156251907181402,0.0171214282902577,0.0230828624854045,0.028096899234278,0.0357245609302279,0.042341183678793,0.0530690399419705,0.0621403121420077,0.0660970606313346
"1840",-0.0744478980109058,-0.0686516846611973,-0.0493130420643346,-0.0413401783874477,-0.033132803613546,-0.0234266248833879,-0.0179146025687629,-0.0147642026085484,-0.0111529371830113,-0.00757252083026972,-0.00398821025960398,0.00192076352045052,0.00597930896362061,0.00900022750694531,0.0153137920210911,0.0168389688755035,0.0226338569753177,0.0275371809576696,0.0344850440320463,0.041684841942587,0.0522044369572002,0.0614637017510249,0.065437480246796
"1841",-0.0723275557163714,-0.067894196765482,-0.0486468100742013,-0.0408725201192045,-0.032564166728731,-0.0231785805884537,-0.0177300266336279,-0.0145791257959863,-0.0109483860334314,-0.00745570306434514,-0.00365272251914343,0.00190114594885313,0.00627422682582112,0.00887846004927951,0.0150763279319805,0.0166641379759472,0.0218425137558346,0.0269304333487984,0.0339753462518972,0.0412519366087711,0.0516516444921897,0.0607946854101711,0.0647505948749655
"1842",-0.0722217428344682,-0.0677510859630887,-0.0483274523985762,-0.0403284833051517,-0.0324419169614385,-0.0231092736048134,-0.0177470074485888,-0.0141743746662406,-0.0110194494530187,-0.00749507740022829,-0.00315458630954975,0.00235307336326748,0.00629150427309965,0.0089292341584907,0.0151765868627464,0.0167081775104179,0.0218671608785486,0.0268011312395492,0.0336461143799897,0.0413358182570322,0.051315472315482,0.0609048201857178,0.064784909235761
"1843",-0.0719031896089785,-0.0680239862621592,-0.0485370045477875,-0.0404726392216452,-0.0325096325220365,-0.0237252069969197,-0.0177444231378755,-0.014710196088132,-0.0111839184703385,-0.00750336762519186,-0.00380207349717613,0.00197673382235766,0.00639622629186286,0.00898091497591311,0.0152544620538647,0.0167724747570272,0.0220084749350393,0.0260960167749548,0.0338512320038309,0.0412871055133125,0.0511529019273216,0.0605343425713272,0.0643452416660593
"1844",-0.0709466896785779,-0.0671862940575614,-0.0478684652497237,-0.0400012766462063,-0.0320686047025169,-0.0230840631619687,-0.017538461069744,-0.0145537346311995,-0.0109702908594516,-0.00740738220404398,-0.00313950314570803,0.00240111556800275,0.00632699727633606,0.0088052070068519,0.0150289186167161,0.0165815745687917,0.021681678254856,0.0258137286875258,0.0334054093698093,0.0407435596446908,0.0505318727667119,0.057450864025457,0.0635529489323965
"1845",-0.0700765648194528,-0.0664101855995235,-0.0473424402887233,-0.039554068940503,-0.031675244669368,-0.0227417523153655,-0.0173370732024101,-0.0139886147179931,-0.0108510668521526,-0.00731319236988713,-0.00244786562339119,0.00237445936964414,0.00646166355751742,0.00878043213213105,0.0149446266781793,0.0163883315980848,0.0208615577018729,0.0254875756934687,0.0330215288653709,0.0399719881245375,0.0499251161770509,0.0568182829234807,0.0628060815916938
"1846",-0.0691538378004468,-0.0653321709891336,-0.046625091834499,-0.0387740250397907,-0.0311827517757841,-0.022392338730706,-0.0170919534566222,-0.0131321563098961,-0.0105589986600876,-0.00720246490393074,-0.00202663333052552,0.00231333738512301,0.00613091813113864,0.00862769787133236,0.014644902090463,0.0161283182494555,0.0205263783038502,0.0251058016116083,0.0324475566016236,0.0393045242263615,0.0491800162871465,0.0561982106186372,0.0620606963686457
"1847",-0.0682949807254223,-0.0649659841521762,-0.046399672195381,-0.0385457321123595,-0.0310042351112741,-0.0221567106470545,-0.0169568626955516,-0.0129141840323491,-0.0104156688260907,-0.0071405804071206,-0.0017130637208113,0.00234573603473677,0.00635747320024093,0.00864627750951571,0.0147901882044376,0.0166608585355253,0.0211289219173728,0.0249996073223097,0.0322968922631525,0.0389522443074867,0.0487185532294754,0.0555096164253345,0.0612564463620048
"1848",-0.0677855828665109,-0.0643334124742747,-0.0459915937702708,-0.0379728724595941,-0.0306993844053014,-0.0219751861791064,-0.0162421118954614,-0.0126165448311276,-0.00977220134251168,-0.00711489763668257,-0.00199674185075679,0.00230050900813908,0.00610701121450754,0.00854134670422325,0.0145014037029811,0.0160863108321231,0.0208705267768086,0.024770363303552,0.0320415022183966,0.038632221512018,0.0484111040193505,0.0549132730793812,0.060828353442266
"1849",-0.0670956972804495,-0.0644788187699276,-0.0459042925661145,-0.0381547622893769,-0.0305703203039643,-0.0218676879156741,-0.0156804487800001,-0.0126844575084461,-0.00941640280794698,-0.00713002241988145,-0.00185029543645074,0.00238702140418759,0.00640801503657762,0.00867327827289234,0.0150403999415359,0.016791147900104,0.0212463959403565,0.0250501345088315,0.0324351565831013,0.0384188118190268,0.048295010720653,0.0542325735478253,0.060173654366404
"1850",-0.0665293761786748,-0.0639885690679075,-0.0454621212583383,-0.0378266412980673,-0.0299330302588225,-0.0213202106240594,-0.01533962802164,-0.0125410506802003,-0.00925773126595059,-0.00701793032825335,-0.00160261257311999,0.00237990345019998,0.00635547584428756,0.00888934456466683,0.0148868235803064,0.016601421779126,0.0209792771421595,0.0247771779252985,0.0320901758461702,0.0378924196824752,0.0477385808011689,0.0535784598495436,0.0595618510050166
"1851",-0.065698424860569,-0.0629382018669732,-0.0448225851086912,-0.037119950200086,-0.0293862121749852,-0.0207394662891187,-0.014849429817978,-0.0123492486354527,-0.00911931891713305,-0.00686548925172664,-0.00157065083474724,0.00282490335627399,0.00671931789209771,0.00877895360542341,0.0146027997437389,0.0163199312988222,0.0205797384769689,0.0243271244421296,0.0315342470478256,0.0365537694971503,0.0470765556713759,0.0529898046215118,0.0588990019926123
"1852",-0.0649387846174464,-0.0621091429582736,-0.044230008709124,-0.0363108251946902,-0.0287002128560153,-0.020015731260636,-0.0146401081102764,-0.012158902235654,-0.00896863429087192,-0.00661849070263557,-0.00140827325801119,0.00279891083621021,0.00676660759270758,0.00863027278982502,0.0142167457015357,0.0160538608187113,0.0201528831868188,0.023922433160294,0.031034211523942,0.0359873722777017,0.0463759627910846,0.0522791942650028,0.0568671012842056
"1853",-0.0644059448219219,-0.060864736973785,-0.0435762625271822,-0.0357426404992941,-0.028200594260743,-0.0197620312224858,-0.0144850908166929,-0.0118306515926799,-0.00875005696647984,-0.00646181080855673,-0.00160474714223777,0.00267036978524783,0.0064728254995467,0.00845414940057571,0.0137891068704065,0.0157785531924779,0.0192605970232093,0.023512164596915,0.0303982979896561,0.035477961969198,0.0458124102640959,0.0519013502922992,0.0565111149695754
"1854",-0.0635736394543299,-0.0599553061898976,-0.0429395693300859,-0.0352005749379239,-0.0277948679695362,-0.0194859268024453,-0.0142765860740911,-0.0115646233277759,-0.0085240769494016,-0.00631504474117296,-0.0014925760125162,0.00263159821564302,0.00645479788868631,0.00830278616060804,0.0135286744769247,0.0153231389863791,0.0189318423744421,0.022781079774108,0.0298976106757972,0.0349220154749858,0.0451219264696618,0.0511709103426097,0.0558193792525789
"1855",-0.0628559231682464,-0.0589741575919208,-0.0423021228729622,-0.0346346223152595,-0.027356665914631,-0.0190241063590797,-0.0140998108684342,-0.0113366134257941,-0.00840087190175504,-0.0062301872188189,-0.00122337272764902,0.00266705689998471,0.00630469562132733,0.00814876998315494,0.0131899554111857,0.0146146316060612,0.0186172559927934,0.0224140345590547,0.0294018761001723,0.0344200118665973,0.0445330607078107,0.0506557354629535,0.055291880230425
"1856",-0.0625231644286231,-0.0598394786087514,-0.0434010850512251,-0.0356210997017522,-0.0279202001085407,-0.0191991175844961,-0.0142200297024673,-0.0116289378680553,-0.00868462116467299,-0.00637534750247165,-0.000661268262687001,0.00307269227414616,0.00678583802107166,0.00868985082071896,0.0139273216915767,0.0157995960628356,0.0199166791241682,0.0236518272499765,0.0306334366725743,0.0364960019670369,0.0466492624544849,0.0552329036931377,0.0552329036931377
"1857",-0.0616627497617607,-0.0590695341902874,-0.042721931618478,-0.0351658038034028,-0.0274964495076793,-0.018859074557013,-0.0141832328259459,-0.0117233871858043,-0.00858676138005172,-0.00629603147927442,-0.00132507037996987,0.00293853600552655,0.00667782560881381,0.00844674739919058,0.0137484777575703,0.0154463618806728,0.0192331040832426,0.0233542280010795,0.0302724565014426,0.0360244040340942,0.0459947464692897,0.0544691790560119,0.0545175597215389
"1858",-0.0614084458272153,-0.0588906936509516,-0.0419150772366993,-0.0340171963556892,-0.0273856155218184,-0.0185612068940272,-0.0143188814968441,-0.011882299715569,-0.00877682392619353,-0.00633485747789273,-0.00143839457136937,0.00280147974715059,0.00667593021724926,0.00844432210489128,0.013631451136541,0.0150318128167314,0.0191035628301678,0.02332401948424,0.0302502026723754,0.0359022797572094,0.0452031919784226,0.0543208674702982,0.0543359906298739
"1859",-0.0606283771459551,-0.0580062584895666,-0.0413157465962566,-0.03349397616944,-0.0269099613429731,-0.0181290929799919,-0.0139771533881522,-0.011709708079409,-0.00848102298125177,-0.0063446892687361,-0.00152428298468815,0.00268531827859705,0.00654352865597983,0.00829768020174879,0.0130378497293595,0.0146272226431224,0.0188004773942933,0.0225568190705874,0.0297302805789549,0.0349522335398606,0.0443768713575331,0.0535851236380452,0.0537095845145664
"1860",-0.0598278130416187,-0.0573357492512487,-0.0408722634359734,-0.0331364258258339,-0.0265995260945176,-0.0178224335856078,-0.0146093125254432,-0.0115973706945484,-0.00856666687300459,-0.00641255679247097,-0.00163913940767944,0.00215284093333143,0.00585725366208531,0.00811948924476272,0.0127030230057761,0.014463624948324,0.0186053824939363,0.0222547003304019,0.0293651034163929,0.0345403290389966,0.0438348846141532,0.0528907562657122,0.0530450292534157
"1861",-0.0592051545608556,-0.0567215466678447,-0.0404461793050586,-0.032732660021503,-0.0262529980764511,-0.0175053258055592,-0.0141246895620926,-0.0115121467155555,-0.00849648474052616,-0.00631844243246558,-0.00198943066306927,0.00212766539528402,0.00575862719549147,0.00775599525405661,0.0124244694950045,0.0142325393786017,0.0183208152613139,0.0214946527322113,0.0289899456167738,0.034075451550052,0.0430983296097577,0.0522145801160601,0.0524520741325993
"1862",-0.0584334468930705,-0.0559687755544696,-0.0399574638867138,-0.0322637664538364,-0.0257813492875315,-0.0170455114143718,-0.0139566891871301,-0.0113220007184391,-0.0083574430133952,-0.00623167536332475,-0.00159742404177692,0.00209694933522732,0.00578073370098737,0.00794488751421769,0.0122129007908853,0.0140439829217406,0.0180890736637731,0.0212273532635083,0.0286304939817894,0.0330259131407376,0.0422962944526713,0.0515203593699641,0.0518130958863478
"1863",-0.0578100969502482,-0.0560805323929141,-0.0400651749874844,-0.0324154694673686,-0.0257221353267295,-0.0168763888582131,-0.0139448171719078,-0.0113968988983576,-0.00840906499036851,-0.00621222887433313,-0.00142476740432505,0.00271346461543363,0.00645496609201081,0.00809613027261061,0.0124416157187906,0.0141447202676197,0.0182699820388869,0.0222457913832838,0.028851768807681,0.0330328239310255,0.0421179870156475,0.0510779063293136,0.051183081460301
"1864",-0.0573147363024569,-0.0552260820263068,-0.0394769102223746,-0.0316735537508223,-0.0252150778002695,-0.0166745929817349,-0.0137752170989062,-0.011220582333929,-0.00828108167671136,-0.00601491249768979,-0.00142234411592521,0.00264408701840091,0.00590865865642977,0.00793221523713912,0.0121256071259775,0.0138849875888673,0.0179435694873893,0.0215409293177724,0.0283488504711133,0.0325785476366499,0.0416074977028293,0.0505849775852723,0.0508522184757596
"1865",-0.0569143735935057,-0.0548632600411739,-0.0392221792881965,-0.0310000581451369,-0.0250219493423784,-0.0165273054291369,-0.0134994656664128,-0.011146291888804,-0.0082232400119926,-0.00609336470614985,-0.00148018673132954,0.00257827592428132,0.00560776804879098,0.00777924030022455,0.0119995510491644,0.0137729555209192,0.0177855219678292,0.0212432754563467,0.0280125388520283,0.0323354607542219,0.0412826452829382,0.0501789782011565,0.0504819730024307
"1866",-0.0564553265032938,-0.0559879304287659,-0.0400720367155291,-0.0317445829546977,-0.0250513631588315,-0.0163466512915917,-0.0134657161616741,-0.01145505489817,-0.00849248700952942,-0.0061696245369222,-0.00135587569210384,0.00289690361854125,0.00654501841284404,0.00824329510198495,0.0125880723217607,0.0142114679676739,0.0186185423281459,0.0225364582652883,0.0291433128629913,0.0342193821741297,0.0416727379792173,0.050167876151681,0.0499602120883975
"1867",-0.0557913183447764,-0.0555517339716493,-0.0397907355776578,-0.0315221777449902,-0.0248383109976124,-0.0157505278538312,-0.0132509288636396,-0.0113938341944243,-0.00840818868658919,-0.00600467333190183,-0.00120101905981101,0.00312527646748288,0.00665198474683638,0.00826035442911584,0.0131602537894544,0.0143912432810948,0.0183290862023938,0.02238739700179,0.0289770934951808,0.0339206254233649,0.0412733455663117,0.0495919539066249,0.0493731128551483
"1868",-0.0551723966413266,-0.0553428240551708,-0.039676814932516,-0.0314453396746065,-0.0246792411930642,-0.0156071590063557,-0.0131863670935578,-0.0113956845770311,-0.00820915473036905,-0.00593776120524118,-0.00086426981907786,0.00323810251905868,0.00669930716309731,0.00839359916788788,0.0133359715338744,0.0148815969692507,0.0185303166286455,0.0224057262283482,0.0289810859465292,0.033230909723379,0.0410141980000406,0.0491339518193463,0.048827403819603
